Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Limestone_11.jpg,Limestone,350.43946850393695,503.81337962675923,358.109375,503.87897575795154,0.8852539043679571,0.8701369032958528,0.8946011681320024,0.8681344090790618,2.199680118110236,3.0351540703081406,2.1445620078740157,3.0678901357802717,1.6256300932660572,1.6865477212639528,1.6005339420135578,1.6914302535563985,0.6623982995890797,0.6573791154898325,0.6623258948422195,0.6573756193578479,0.8138785533413936,0.8107891930026155,0.8138340708290723,0.8107870369942084,0.9781671151951192,0.9688023901232056,0.9776892689476411,0.9687983282173628
Limestone_12.jpg,Limestone,583.8427657480315,888.9091698183397,443.84510334645677,871.4075888151776,0.29275456690081936,0.19312390304845845,0.2543557995788983,0.18809827834072718,13.065575787401574,17.417446834893674,12.17052165354331,17.77958955917912,7.692796027218998,8.037883641747232,7.741170464000001,8.072172967572474,0.001001049975732764,0.0005767906631603455,0.0007999260993639178,0.000556576908305407,0.03163937382017482,0.024016466500306526,0.028282964826268086,0.02359188225439859,0.9463244950732901,0.9174736351872003,0.9587948131450368,0.9190948145193073
Limestone_13.jpg,Limestone,128.48388287401573,228.60939921879844,170.43854576771653,291.0388120776242,0.3323200680052115,0.23486214455439464,0.2995355709922708,0.2249728095095859,6.7482775590551185,9.659061318122637,7.90458907480315,10.751503503007008,7.486129912265905,7.819188534503799,7.6170832453003445,7.8962145645047235,0.0013424196159915758,0.000848239652955219,0.0011102824329672096,0.0008284910239607819,0.03663904496560433,0.029124554124573633,0.03332090084267245,0.028783520006433923,0.9883478463270035,0.9792899638981679,0.9845376161567215,0.9736355271327457
Limestone_14.jpg,Limestone,464.7022637795276,857.233492466985,483.42605807086613,752.485212970426,0.2585339521935975,0.1809213171977797,0.26217694832992544,0.1873973425499344,13.047490157480315,18.669663339326682,13.363804133858267,17.681071362142724,7.7857080994539825,8.114925194653969,7.790861608622043,8.07814541312425,0.0007632421881054699,0.0004819549598179115,0.0007595147636584336,0.0005110349361377004,0.027626838185095846,0.021953472614097105,0.027559295412953388,0.022606081839578046,0.9573673793810794,0.9212529789838982,0.9555788938036934,0.9308712502434097
Limestone_15.jpg,Limestone,376.30025836614175,889.6636493272987,444.83427657480325,529.7816975633953,0.25246676900150805,0.15760672303683324,0.2368310351618816,0.18536563707190318,11.982837106299213,19.43424886849774,13.051058070866144,15.12722425444851,8.081452132417711,8.508945651447995,8.144618540293827,8.317385970433913,0.0005572915808917556,0.00031494594578252333,0.0005212377368114113,0.00039525127100350306,0.023607023973634535,0.01774671647890176,0.022830631546486208,0.0198809273174946,0.9653918547796675,0.9180542022860202,0.9591316472977095,0.9512009246440756
Limestone_16.jpg,Limestone,313.84621062992125,513.1632463264928,241.68454724409446,452.35507471014944,0.5261953456690708,0.2978227717448956,0.3283111690327002,0.2737818059496212,7.276205708661417,11.476098952197905,8.179749015748031,10.90464380928762,6.626591611902432,7.258618329597777,7.028962913922353,7.233299171787012,0.004656580541188426,0.001910475641894926,0.002067235274607268,0.0017899273197021191,0.06823914229522837,0.04370898811337236,0.045466859080073564,0.04230753265911544,0.9714102958007966,0.9533140261957097,0.9780496248639201,0.958847302468959
Limestone_17.jpg,Limestone,1403.3570374015749,1964.3490606981215,1064.1794414370079,2138.2549445098894,0.21037647411884608,0.15864488226202506,0.24609233194904215,0.1507614023622489,22.850762795275593,28.607849215698433,19.487758366141733,29.943083886167773,7.66323703865168,7.8845597968255445,7.505024417722299,7.920261917656616,0.0009231789703813783,0.0006751263425026695,0.0011712551501274877,0.0006485199900773663,0.030383860360088846,0.02598319346236466,0.034223605159706474,0.025466055644276096,0.8717069555115717,0.8203246647423975,0.9027908042232626,0.8044302507864491
Limestone_18.jpg,Limestone,363.9490649606299,530.8613057226113,277.076033464567,573.1011222022444,0.7589092518300095,0.6773919097597643,0.740103827762599,0.6825898924524992,3.4821604330708666,4.999441998883997,3.133981299212599,5.354082708165416,3.8723166628462256,4.113582669755513,3.8879402175317175,4.1124804718923205,0.2774487782251932,0.2702747199777987,0.27807773285224313,0.26913175389993915,0.5267340678418221,0.5198795244840854,0.5273307622851554,0.518779099328355,0.9819071710037852,0.973643655209775,0.9862258492325949,0.9715465214480707
Limestone_19.jpg,Limestone,286.79484498031496,532.6748093496187,304.5607775590551,489.1421042842086,0.2741393639292926,0.1963372345813223,0.2858815106649827,0.19870884831879015,9.769131397637796,13.767871535743073,9.750492125984252,13.389608779217559,7.988926739752831,8.293939682622636,7.9537817564130675,8.283271842530946,0.0006085370447108081,0.000404413481652309,0.0006451017540706957,0.0004085246560969904,0.024668543627681148,0.02011003435234035,0.025398853400708774,0.020211992877917567,0.9736535403029136,0.9508613907282809,0.9719063267037545,0.9548774676710258
Limestone_20.jpg,Limestone,366.3492864173228,550.235104470209,321.2087844488189,520.4358608717217,0.7444675206810439,0.7030798265688228,0.7499834250075592,0.7050173131995366,3.792322834645669,5.475230950461902,3.5132874015748032,5.369086738173476,3.44293002996027,3.6039606728785687,3.4239129612719927,3.6047595835546016,0.36353808089696255,0.3559407399055358,0.36444488568908784,0.35667399737056277,0.6029411919059458,0.5966076934682756,0.6036927079972789,0.5972218996073091,0.9822879430217921,0.9734756584414097,0.9844703715743626,0.9749121449704817
Limestone_21.jpg,Limestone,505.357468011811,830.6801413602828,424.14505413385825,758.8121396242793,0.24189049489204878,0.17304998340703315,0.26885766308656245,0.18098940059411023,13.748585137795274,18.260772521545043,11.965182086614174,17.530969061938123,7.814440249172214,8.094411857847955,7.686053589385654,8.053749721222655,0.0007009166240012168,0.0004806729806900001,0.000837516323470147,0.0004998180992703979,0.02647483000892011,0.021924255533312873,0.02893987428221047,0.022356611981031425,0.953075911821717,0.922748012661297,0.960649799566987,0.9294382761490608
Limestone_22.jpg,Limestone,268.2312992125984,395.62979725959457,200.06594488188978,343.66079732159466,0.5255913498364073,0.48749630386156284,0.5623375417154727,0.4952503838717844,6.686884842519685,8.902783805567612,5.363312007874016,8.010726021452044,5.34531552047784,5.537318575593842,5.212068631098726,5.472588288726502,0.12605980705125477,0.12306965608413208,0.12743099973504635,0.12284249399548464,0.35504902063131333,0.3508128505116825,0.35697478865467,0.35048893562491334,0.9839370526876727,0.976257617300834,0.9879889411732075,0.9793763399066426
Limestone_23.jpg,Limestone,568.2818036417323,993.0926901853804,519.8396284448819,841.1606423212847,0.25323438733793696,0.17318467684984323,0.24067145085704847,0.18428139990222997,13.062684547244096,18.713249426498855,12.80677903543307,17.08711017422035,7.961216758197667,8.308745387254099,7.966149651565937,8.23671134210793,0.0006363886629140446,0.0004038926175688547,0.0006021493366228921,0.0004285346781369985,0.02522674499244888,0.020097079826901586,0.024538731357242004,0.020701079153923316,0.9475981195713871,0.9081934988053963,0.9519821857654919,0.9222291813635651
Limestone_24.jpg,Limestone,290.0679133858267,299.61063922127846,149.5095349409449,404.3418066836134,0.805029503676348,0.7838775198086757,0.8228710463460036,0.7744241213674155,3.8086860236220477,4.228284456568913,2.7624876968503935,5.138136276272553,3.5629374128927527,3.6383719855849037,3.4850957047572977,3.6856807622651693,0.12842087878999975,0.12496453655564636,0.12900153205091566,0.12446655205171034,0.3583585896696209,0.35350323415160767,0.3591678327062651,0.35279817467173824,0.9770100572434409,0.9762959225438251,0.988149312033595,0.9680106608488047
Limestone_25.jpg,Limestone,305.4955093503937,459.3638167276334,267.5676673228346,495.47839295678597,0.4317256728220773,0.3687954970724068,0.44135312924054526,0.36240427266202535,8.266916830708661,11.176700353400705,7.955339566929134,11.627565255130511,6.329168536300969,6.582187465903646,6.306029273543132,6.608864054654978,0.05050922748329871,0.04626174290478656,0.05010837798775207,0.04661135225922259,0.2247425804855384,0.2150854316423745,0.22384900711808411,0.21589662401071164,0.9774686151045824,0.965840230400812,0.9802503969497399,0.9631546344565157
Limestone_26.jpg,Limestone,988.6946358267717,1450.5929691859387,765.5281742125985,1538.0627441254878,0.18925868166652515,0.1393580657301861,0.2191622932591598,0.13658171647653444,19.60027066929134,24.720565441130887,16.84498031496063,25.646723293446584,8.703565189927858,8.934469195379853,8.57621796509375,8.949393313983634,0.0003020481504830197,0.00021359463637769119,0.0003675278346650443,0.00020826298705111507,0.017379532516239315,0.014614877227595557,0.01917101548340735,0.01443131965729798,0.9088138254179199,0.866078517304409,0.9295410002065825,0.8579967350416037
Limestone_27.jpg,Limestone,568.6660310039372,679.4569409138819,493.017716535433,1046.753611507223,0.26693386004452413,0.21559175047166307,0.2682303928864076,0.18121002300879274,11.591473917322837,13.427552855105711,10.648991141732283,17.25754851509703,7.782093941892612,7.95991261876577,7.732166838593743,8.165995131061017,0.0007860740819137891,0.0006340069100251041,0.0008181564214690929,0.0004892720430862152,0.028037012713800113,0.02517949383973205,0.02860343373563903,0.022119494639033125,0.9477671468957672,0.9375650659970052,0.9546773440436448,0.9038170940378987
Limestone_28.jpg,Limestone,587.4638902559057,917.8237336474674,534.8372293307087,893.2192324384649,0.44622306914323107,0.38545056306006525,0.45124598480674943,0.38099353922981183,13.025036909448822,17.45966891933784,12.333169291338585,17.323392646785294,6.0762754792484195,6.318644759124474,6.03585410452666,6.32090123716079,0.055905370660839,0.05197076883086743,0.05600459961906253,0.0526828707572723,0.23644316581546398,0.22797098243168457,0.23665290959348573,0.22952749455625637,0.9574318296464887,0.9330855867788873,0.9612359326927565,0.9348793906440976
Limestone_29.jpg,Limestone,1077.6259227362207,1607.0119660239322,810.0835383858268,1567.8837497674997,0.24110003018010637,0.1792347089366302,0.2701374880020203,0.17205992512798463,18.361035925196852,23.922623845247692,15.485728346456696,23.50133300266601,7.98392247548043,8.247785630344701,7.832497762787631,8.24615848702847,0.0008646565144692791,0.000590994299974836,0.001003863518957507,0.0005726987087925445,0.02940504233068334,0.024310374328151262,0.03168380531056058,0.02393112426929718,0.9019545895844043,0.853626956922843,0.92620722036123,0.8571712612984118
Limestone_30.jpg,Limestone,440.68682332677173,790.1433442866887,365.7947834645669,584.5653791307583,0.2919867355624421,0.20963468120528972,0.30401062088350966,0.22941566821560305,10.955647145669294,16.003844007688016,10.18331692913386,13.446524893049787,7.500605631833228,7.8602384391025435,7.443764935080822,7.712386162458311,0.0012612052811996253,0.0008391793087138781,0.0013368019900102304,0.0009623011992009477,0.035513452116059135,0.02896859176269841,0.03656230285430925,0.03102097998453543,0.9599168771744254,0.9283264937558527,0.966858807356878,0.9469786253689418
Limestone_31.jpg,Limestone,611.8563607283464,919.8994357988717,321.43411663385837,711.9524459048919,0.22146977776440213,0.16062820394059343,0.28107026133033974,0.1779555913472906,14.980868602362206,19.433318866637734,10.837536909448822,16.926219852439708,8.042472098485,8.310436355223949,7.7643239209021555,8.185809580359795,0.0005434887578759532,0.00037316163664505395,0.0007619915142174037,0.0004267318349256328,0.023312845340626127,0.01931739207670264,0.027604193779522047,0.020657488591927935,0.9433279095600856,0.9147847349857023,0.9702951621846346,0.9340476326466931
Limestone_32.jpg,Limestone,655.2173966535432,1377.486018972038,869.0839074803149,1227.7207514415027,0.2670547952544674,0.16054355903929654,0.252443889096303,0.1730260257153191,15.692913385826774,24.15227230454461,17.32849409448819,22.524273048546092,7.59898670866997,8.039535330272365,7.684422084183294,7.976284691452035,0.0009563511558663742,0.0005218885135519668,0.0009071037429184234,0.0005673113212430155,0.030924927742298353,0.022844879372672704,0.030118163007036524,0.02381829803413786,0.9398893899679818,0.8737441622149438,0.9202506128883524,0.8874638407249795
Limestone_33.jpg,Limestone,502.0542568897639,763.7689875379751,513.9542322834646,977.5820571641144,0.22714450769626832,0.16825799249200865,0.23337259858550827,0.1503025587428218,14.167691929133861,18.356500713001424,14.282480314960631,20.83421166842334,8.43465865128895,8.68261379390942,8.42624048271194,8.781034099679339,0.0003901610586424299,0.0002703880415510847,0.0003998050598640261,0.0002411158644624934,0.01975249499790925,0.016443480214087428,0.019995125902680034,0.015527905990908543,0.953665695137607,0.9296033190079662,0.95268881039303,0.9098986356638652
Limestone_34.jpg,Limestone,173.8646653543307,318.98952197904396,171.8860728346457,315.05263810527623,0.6220606877412062,0.44569826348494335,0.5064699135546816,0.4438166254893767,3.7955216535433074,6.816913633827268,4.6327509842519685,6.731353462706926,5.828907491947311,6.334808066522303,6.093985896501627,6.335798029949084,0.07345116167283117,0.06671057467603185,0.07232777270730324,0.0668417632327856,0.2710187478253694,0.2582839032460828,0.2689382321413288,0.25853774044186584,0.9881548190286309,0.9781109859543706,0.9882896180484115,0.9783811343463126
Limestone_35.jpg,Limestone,166.30394931102362,283.87661975323954,196.10556102362207,320.8010416020832,0.5968987508580305,0.4922979934524725,0.5964924080363659,0.49703564078839124,5.630597933070866,7.924483848967698,5.703740157480317,8.018352036704075,4.907232788464376,5.168442059614352,4.8914331008819705,5.152147912867651,0.018090176622247774,0.014071339259300751,0.017804133691763483,0.014412301501148356,0.13449972721997533,0.11862267599114745,0.13343213140680726,0.12005124531277614,0.9854412138309098,0.9751781473846453,0.982761905518679,0.9719488978124594
Limestone_36.jpg,Limestone,325.7432332677165,642.3302126604253,390.582062007874,596.3560047120096,0.6100698837335929,0.5091874311603329,0.5587352028057844,0.5115231929198885,5.9110482283464565,11.224130448260897,8.458784448818896,10.803273606547217,5.172193919167454,5.591246767350798,5.398474771067373,5.57775334009717,0.18152311084895603,0.17429778805245497,0.18295983997973853,0.17517690860293375,0.42605529083553934,0.41748986580808756,0.4277380506568693,0.418541406079415,0.9822653776567822,0.9649803804189263,0.9787353207793211,0.9674868782313619
Limestone_37.jpg,Limestone,875.0516732283467,1214.5868311736622,390.7402805118111,954.5446710893423,0.22117514288226559,0.1663803426362946,0.29606813997031756,0.18010882601810904,16.81606791338583,20.981523963047923,10.961491141732285,18.44224688449377,8.28077876731776,8.506150339069936,7.920899989662803,8.409859075377344,0.0005362798811535125,0.0003735421941672824,0.0007907343085193986,0.0004126262205032315,0.02315771752901206,0.019327239693429643,0.028119998373388976,0.020313203107910665,0.9194640318891305,0.888098947493677,0.9640471625738042,0.9120493721488245
Limestone_38.jpg,Limestone,639.3627583661417,1013.0352160704322,384.4997539370079,743.1741583483167,0.2551355661409043,0.18992708102690187,0.3073812383653488,0.2051732890082739,14.329539862204724,18.651435302870606,10.709399606299211,16.329344658689315,7.257152668822233,7.51214804040016,7.012974727192428,7.401598971513275,0.0015096617717649497,0.0011138591934323182,0.0020018785765110593,0.0012269001535957069,0.03885436618663274,0.033374529111769025,0.04474235774421213,0.035027134533040336,0.9420525588309008,0.9082248031823725,0.965194244421182,0.9326694291580566
Limestone_39.jpg,Limestone,100.10716043307086,200.0828941657883,161.90403543307087,271.8121396242792,0.5965292239464766,0.33294254992600414,0.31348494523701254,0.25910724613056246,3.568651574803149,6.299150598301196,5.662278543307087,7.546283092566184,6.416012811270163,7.027887182307613,6.95321997645679,7.162127191597919,0.0032775583739644044,0.001530046894181456,0.0015550985081462351,0.0013066135004487747,0.057249963964743286,0.039115813863212105,0.039434737328226686,0.036147109157563,0.9907909772931327,0.9815193454189678,0.9850743151187765,0.9748953372996655
Limestone_40.jpg,Limestone,481.4138164370079,807.1746543493085,388.29287647637796,627.1794903589807,0.4443285010851431,0.3885551671067412,0.47314861310740053,0.40545639772390846,10.997477854330707,15.421662843325684,9.541769192913385,13.368218736437473,5.825386843006107,6.091463130246071,5.7211576639876744,6.0066577885966765,0.07513567370884741,0.07012973025264047,0.07518826066704865,0.07016257544202112,0.27410887199951667,0.26482018475305175,0.2742047787093592,0.2648821916286958,0.9672118438020405,0.94466147124278,0.9735489204681552,0.9570016351775222
Limestone_41.jpg,Limestone,468.9983390748032,1080.5683551367104,550.5725270669291,651.1599603199205,0.2520072877037106,0.16934665315979278,0.24059871920585313,0.20949053521716354,11.6261687992126,19.22580445160891,12.963767224409448,14.62812325624651,7.733556763233588,8.174306471268185,7.8174801348807605,7.9500898081555675,0.000857485479619397,0.0005038024212076697,0.0007565271478199207,0.0006443992055942446,0.029282852996581413,0.022445543459842305,0.027505038589682448,0.02538501931443513,0.9565298777772666,0.8998254076069263,0.9490233606864356,0.9396405769784857
Limestone_42.jpg,Limestone,720.599532480315,968.8365056730115,358.1480684055118,908.5354330708662,0.21764792309799683,0.1653671033231114,0.2846037513548676,0.16960271254923956,15.17667322834646,18.556761113522228,10.12260088582677,17.771839543679086,8.600206618992202,8.798527179601654,8.267766750102709,8.762768612013602,0.0003504252003621196,0.00025258832835230307,0.000499739769010788,0.00026158716834762705,0.018719647442249535,0.015893027664743528,0.022354860075849012,0.01617365661647443,0.9334290191711614,0.9105363970748639,0.9669870387145513,0.9161098917547945
Limestone_43.jpg,Limestone,452.0088582677165,741.1505363010726,432.0844611220473,772.730919461839,0.4838889735435599,0.4013185434904578,0.4801411184008882,0.4059221027290759,8.934547244094489,12.89757579515159,8.772453248031496,12.876991753983507,6.078998433649073,6.402006862016558,6.08177538344639,6.387695993129475,0.05962710179814892,0.054421255596804705,0.05990094829310752,0.05390039151335046,0.24418661265136735,0.233283637653404,0.24474670231303938,0.23216457850703767,0.9680385436563401,0.9473409759831096,0.9694934089123376,0.9450971778963876
Limestone_44.jpg,Limestone,184.8636811023622,453.37795275590554,284.4436515748032,390.3163866327733,0.497768954190652,0.3040026152266936,0.40639086634192373,0.36335310458997394,5.229945866141732,9.401512803025605,6.62376968503937,8.261330522661046,6.274215867399344,6.813188840425426,6.508771076669246,6.696161132897331,0.003569710874773312,0.002099766491057565,0.002985964040775738,0.0024370980603824932,0.05974705745702722,0.04582320908729075,0.05464397533832745,0.04936697337676772,0.9832061275884997,0.9582747024614744,0.9737813644397062,0.9640798923477034
Limestone_45.jpg,Limestone,577.9584153543308,802.713063426127,383.38576525590554,861.701407402815,0.22726050804509496,0.16909297326381437,0.2712851378632005,0.16286273145280056,14.582062007874018,18.063426126852256,11.467704232283467,18.639345278690556,8.142791475855072,8.365712241969348,7.934553044819693,8.384127024319124,0.0005873739774823301,0.0004325439861742146,0.0007759627335660925,0.0004039810299225038,0.02423579950161187,0.020797691847275136,0.02785610765283069,0.02009927933838683,0.9471996737259893,0.9264170751242675,0.9648243713928445,0.921005409905685
Limestone_46.jpg,Limestone,348.3519931102363,585.7112034224069,376.48031496063004,572.6033852067704,0.4983409476307717,0.41344452284448074,0.49879635892924823,0.4137630859378607,9.818405511811026,13.89534379068758,9.94525098425197,13.72955545911092,5.525357157109791,5.815149779062175,5.513925700991873,5.810074429777587,0.04925703802823622,0.04284508593817238,0.04908170338801617,0.04280897333572211,0.2219392665308152,0.20699054552846702,0.22154390848772207,0.20690329464685214,0.959016930926288,0.9308078951045545,0.9556247426298862,0.9323525643219083
Limestone_47.jpg,Limestone,344.7966904527559,539.47969495939,289.4894808070867,503.54541509083026,0.4340402242753396,0.38797298934378827,0.485256590551836,0.3911889860185835,9.848363681102363,12.711265422530845,7.994894192913387,12.358608717217436,6.06890692505435,6.273106821413369,5.883044183131362,6.268184995415371,0.06636140738101791,0.06107753724590468,0.0670105052368308,0.06238464662433695,0.2576070794466214,0.24713870042125066,0.2588638739508292,0.24976918669911416,0.9759294539420706,0.962071053332762,0.9797986748617528,0.9645955686658363
Limestone_48.jpg,Limestone,533.0613927165355,806.4371628743258,298.13619586614175,610.1090582181164,0.24414712663181087,0.18808030469952866,0.2976236865137495,0.19499477009712463,12.605068897637796,16.196974393948786,9.286540354330711,14.413850827701655,8.38147164026094,8.60907680087904,8.138391969811124,8.541204058130283,0.0004484716000682003,0.0003303027872098277,0.0005935270659603821,0.0003470127220495001,0.02117714806266888,0.018174234157450148,0.024362410922574598,0.018628277484767617,0.9507654503201559,0.9255783165178273,0.9725627855419353,0.94369297790505
Limestone_49.jpg,Limestone,304.4392224409449,440.16392832785664,158.97096456692913,345.38161076322154,0.7967481825022764,0.7236686057086357,0.763946415419751,0.7399478171431959,3.8764763779527565,5.75224750449501,3.437869094488189,4.9574059148118295,3.271758478371767,3.4696190672275824,3.3002772857891736,3.408693695279708,0.3233188627021785,0.31699957447903,0.32329818590301246,0.31756029331390295,0.5686113459140422,0.5630271525237748,0.5685931637849795,0.5635248826040452,0.9760477647070313,0.9654681760008864,0.9874734288247629,0.9729037383887184
Limestone_50.jpg,Limestone,316.2126599409449,822.5830491660984,737.327632874016,1010.1392522785047,0.2901446975708144,0.17585465990101928,0.21615761133039696,0.1606621502770677,10.569943405511811,18.184512369024738,16.42052165354331,20.163184326368654,7.754361793386865,8.254869713908915,8.130200130454318,8.34359789379737,0.0009185679382100952,0.000471747176986821,0.0005919736570918456,0.00044023778294937087,0.03030788574298932,0.021719741641806446,0.024330508771742643,0.02098184412651497,0.971172451571136,0.9250707142385705,0.9327817307735055,0.9079819578923846
Limestone_51.jpg,Limestone,434.39327017716533,740.4424948849897,416.5262672244094,671.0902721805444,0.34214435799061155,0.2850577515005677,0.3545535411897727,0.2770273090335184,10.804072342519685,14.74679149358299,10.59996309055118,14.49457498914998,7.816777462650942,8.07097239817291,7.792429812407951,8.07332946467169,0.0026864437273796424,0.0024005722262793027,0.0026575192920893654,0.0021287176928622567,0.05183091478432194,0.04899563476759233,0.051551132791524235,0.04613802870585453,0.9597134100758367,0.931324249161117,0.961411048569032,0.9377611547537801
Limestone_52.jpg,Limestone,556.591658464567,1036.1719263438529,471.22342519685037,722.9005518011036,0.22977007232870644,0.1533490379339091,0.2453650910918222,0.17443037925023736,14.552657480314961,21.031992063984127,13.385580708661415,17.575609151218302,8.046641514696868,8.392534080704667,7.976797466431335,8.26095126322052,0.0005627786524127737,0.00034317062868114204,0.0006085029870255053,0.00040621440285598664,0.023722956232577204,0.01852486514609869,0.02466785331206397,0.020154761294939382,0.9485755354387468,0.9043186356841205,0.9566875385575628,0.9332509802065401
